client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
417fe6ead713e21905ec1fc4babcd1e3ba3c19daa4c9c6bba8b71e71611987cc069906d62ea613141325efc3049b8620f9cabd63ba1a027cf531b77bd5acde73	common_voice_cs_24919803.mp3	devět	1	2				cs	Benchmark
476ba37f0c5d724842f9f66f195a090ed757ba2ff415ba45b5fbd977a244230c869b7578fd563ecaa96e365548bf5eeef0e94dd6e0af92cd7d77d2f693f7533b	common_voice_cs_24983216.mp3	sedm	1	2				cs	Benchmark
8402f36658e10c247ab348cd800597ec2d0166648553a88e4f985a7785b0b391bdac66acb992b175787690f8259c314f92e7626b1f0089d7f68ee2e3e2b517ac	common_voice_cs_25113712.mp3	dva	1	2				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114894.mp3	pět	1	2				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114895.mp3	čtyři	0	2				cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201031.mp3	ne	0	2	twenties	female		cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223453.mp3	osm	1	2				cs	Benchmark
90e8acc6e8565a40b424e36e5f7ada6fad83140fa0ec7f5e8ece6bfd0a204e3be1c9c88196c344750b274579da10f63dbb7d3700522b511c0b981b2c6750d351	common_voice_cs_25242193.mp3	ano	1	2				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286977.mp3	osm	0	2				cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343538.mp3	ano	1	2	twenties	male		cs	Benchmark
e5b15426dfca161affcf7ffcd9337227218cbe80492269042daedfb63c9a612ee0e67dd586c4557cd7dbacb1040111c14095bb02ef83d39e4465a3cf446785cb	common_voice_cs_25347738.mp3	čtyři	1	2	twenties	male		cs	Benchmark
40f4c120c81d6d4c919b8060bb5db3289d12524f0b26246d6aa9a2753c08c5f07456c9f3d61ce5cf8ab6768db1f572b494f357090044a94159a14bf4ca2805c4	common_voice_cs_25997139.mp3	pět	0	2				cs	Benchmark
94e9ce41a56c9e2f1a4c7cdeb770472615d05797fcdd835c50e2202d2aab006d8f16d274fb5766944ffc6d4f3a00ebea45ee92e0ae4cf505d120a63f38b9f900	common_voice_cs_26208824.mp3	pět	0	2				cs	Benchmark
4a929075a73499c2fd2762cc51564800a09ae7231236b2a2e063c10bb34266edb7216e0cbbd168c7bbc1e48896e1e77ec1bbae32e7b86f29c7861191f568d770	common_voice_cs_27052304.mp3	tři	1	2				cs	Benchmark
f160539daafa4322ccbc94a0a52d037a208c957d346cb65930225fdc128df1518f0514c2017a74fde307b3d4d0b8bf4eab850661403af42023c4670ed250e570	common_voice_cs_27278572.mp3	jedna	0	2	thirties	male		cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397152.mp3	dva	1	2				cs	Benchmark
