client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895745.mp3	devět	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895746.mp3	ne	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895747.mp3	pět	3	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895748.mp3	jedna	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895749.mp3	čtyři	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895755.mp3	šest	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895756.mp3	ano	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895757.mp3	sedm	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895758.mp3	dva	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895759.mp3	tři	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895792.mp3	nula	2	0				cs	Benchmark
7cfd90bb528e3900e17ca18eaf66bca5182e6709ae2097fb1cae50cbd7c7a7c75d94efe213ce678c6e1afc2fb3ffd5009f9bb26ee2fda7ad2e7694fc5fe179fe	common_voice_cs_23895794.mp3	osm	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896683.mp3	jedna	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896684.mp3	tři	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896685.mp3	nula	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896686.mp3	pět	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896687.mp3	čtyři	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896688.mp3	devět	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896689.mp3	dva	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896690.mp3	sedm	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896691.mp3	osm	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896692.mp3	ne	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896693.mp3	šest	2	0				cs	Benchmark
7e5e63116160cb0ad9e63d42ff04e66478101ca9286b07dbc57dccf8b0416038cd90dd2d11b0fbd857f59e1d2d9cc71947d463fec13ca089eed458b95a59abc8	common_voice_cs_23896694.mp3	ano	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038932.mp3	tři	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038933.mp3	ne	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038934.mp3	devět	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038935.mp3	sedm	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038936.mp3	pět	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038958.mp3	osm	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038959.mp3	jedna	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038961.mp3	šest	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038963.mp3	ano	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26038964.mp3	nula	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26039025.mp3	dva	2	0				cs	Benchmark
80fb9484fa012eac827b9308f7099960b1f78b45178532c711c0db29d3adb050788aeb0efbe082b06e82facf0b32c8d85f7eb7278ebbfbd9e3634932617ea583	common_voice_cs_26039027.mp3	čtyři	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938740.mp3	devět	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938744.mp3	dva	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938747.mp3	tři	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938750.mp3	ano	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938751.mp3	osm	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938786.mp3	nula	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938787.mp3	ne	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938788.mp3	čtyři	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938789.mp3	pět	2	0				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938790.mp3	jedna	2	1				cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938879.mp3	sedm	2	1	thirties	male		cs	Benchmark
8321bc0a64dac6f705cc5ec0309a7c91f9e6b61ed611f13b50ba31abb0c4c8132db60a22c967ee74db848ac8a53d79ab95634b2b26cdfb59b647d9d348148c85	common_voice_cs_26938881.mp3	šest	2	0	thirties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254005.mp3	nula	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254006.mp3	tři	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254007.mp3	pět	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254008.mp3	jedna	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254009.mp3	ano	3	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254010.mp3	čtyři	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254011.mp3	dva	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254012.mp3	ne	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254013.mp3	šest	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254014.mp3	devět	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254035.mp3	osm	2	0	twenties	male		cs	Benchmark
875d9b8ba4b42ec40df20a5422fb14c6bd7b4e27405be49f50e803139e646a7e080cc38ca5d2f6894db3e87b874c4f282ba3829fc2d6485ba5e0f45441658ed1	common_voice_cs_25254036.mp3	sedm	2	0	twenties	male		cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220119.mp3	nula	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220120.mp3	dva	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220121.mp3	ne	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220122.mp3	devět	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220123.mp3	ano	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220137.mp3	sedm	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220138.mp3	pět	2	1				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220139.mp3	šest	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220140.mp3	jedna	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220141.mp3	čtyři	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220147.mp3	osm	2	0				cs	Benchmark
88507997fcb01bfcaab3a9d1d4195ebd30a6a885f5080d63e97031584f8b50a75a2709b653affffff34a17a06bcd3754dc8fbde146c5d4d9f56aac27113e80e0	common_voice_cs_25220148.mp3	tři	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756626.mp3	nula	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756627.mp3	tři	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756628.mp3	dva	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756629.mp3	ne	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756630.mp3	osm	2	1				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756635.mp3	šest	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756636.mp3	jedna	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756637.mp3	devět	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756639.mp3	pět	2	1				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756640.mp3	sedm	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756646.mp3	ano	2	0				cs	Benchmark
8fd914ef152a876fbfe814ba478046eb10ab01260ce75204e315546150785bbe1e8e89cfdbe003fbac9ecbb364e28b197c34a0d711119769d0f857d4c05009ff	common_voice_cs_25756647.mp3	čtyři	2	0				cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119387.mp3	pět	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119388.mp3	ne	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119389.mp3	šest	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119390.mp3	ano	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119391.mp3	čtyři	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119399.mp3	osm	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119401.mp3	nula	2	1	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119403.mp3	devět	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119404.mp3	sedm	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119406.mp3	tři	2	0	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119437.mp3	jedna	2	1	twenties	male		cs	Benchmark
90a5b580eb839b86a746f79e26bdf6691e33e43a8766b0b332895e27e49e03b176d709ed2e8beb807e5a702f1d0b380e3deac5305d50207177dc8e1b7899baff	common_voice_cs_27119438.mp3	dva	2	0	twenties	male		cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160690.mp3	tři	2	0				cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160691.mp3	pět	2	0				cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160692.mp3	sedm	2	0				cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160693.mp3	ne	2	0				cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160694.mp3	ano	2	0				cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160695.mp3	dva	2	0				cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160696.mp3	nula	2	0				cs	Benchmark
92a3a54f1aec4533755c2a4d253c2976d2ad7e6f2d051c6146dcc2e67486aab1ce9c44c0f564fee85b59f416440f82e8d407f451859253b08c3b4b487e1a29b7	common_voice_cs_26160697.mp3	jedna	2	0				cs	Benchmark
