client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
f45c4c2cc4c8461295c83b0f36eceba351d5e3be37754c7f6761f200753dbeb56d1b738d461a5660b7092698ede7528cf0e927d29aeb66c72c341ecc75226dea	common_voice_ab_25907442.mp3	ҩба	2	0				ab	Benchmark
f45c4c2cc4c8461295c83b0f36eceba351d5e3be37754c7f6761f200753dbeb56d1b738d461a5660b7092698ede7528cf0e927d29aeb66c72c341ecc75226dea	common_voice_ab_25907443.mp3	быжьба	2	0				ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047648.mp3	хәба	2	0	thirties	female		ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047654.mp3	фба	2	0	thirties	female		ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047728.mp3	хԥа	2	0	thirties	female		ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047744.mp3	ааи	2	0	thirties	female		ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047745.mp3	ҩба	2	0	thirties	female		ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047747.mp3	быжьба	2	0	thirties	female		ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047772.mp3	акы	2	0	thirties	female		ab	Benchmark
c489c5b5db6a92c084c0db27b7fb3152ca52ca0c8616072d2e0e06b872de64fa38766ac2ee9f7f2309bb303ebd72aae0b1d0fdffa5e4519b24675a6efa515687	common_voice_ab_27047774.mp3	ԥшьба	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271488.mp3	мап	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271489.mp3	ааи	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271490.mp3	акымзарак	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271491.mp3	жәба	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271492.mp3	ааба	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271498.mp3	хәба	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271501.mp3	хԥа	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271502.mp3	быжьба	2	0	thirties	female		ab	Benchmark
3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa	common_voice_ab_27271504.mp3	ԥшьба	2	0	thirties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048382.mp3	ааба	2	0	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048387.mp3	хԥа	2	0	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048398.mp3	жәба	2	0	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048405.mp3	акы	2	0	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048413.mp3	фба	2	0	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048418.mp3	мап	2	0	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048424.mp3	акымзарак	2	0	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048489.mp3	хәба	2	1	sixties	female		ab	Benchmark
6c37c62c9f3b9694db1904f54c7d4814b7b7d44f6253bf27e8c1e0437c581968d9c9335dcf1608db9bca1843f7dab65ebaec0d9230af78a1fefaa9ae52b76d1d	common_voice_ab_27048490.mp3	быжьба	2	0	sixties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164139.mp3	хԥа	2	1	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164140.mp3	быжьба	2	1	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164141.mp3	ааба	2	0	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164142.mp3	мап	2	0	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164144.mp3	акы	2	1	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164145.mp3	ҩба	2	1	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164146.mp3	хәба	2	0	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164218.mp3	ааи	2	0	thirties	female		ab	Benchmark
757753085d7e1bb559a4b929ad0ed57881d1beaac5b6278cc57c8182e5676b9e085c714163262237d5c9d10285aac667d20a683a410bf44aad2f19d96977df69	common_voice_ab_27164219.mp3	жәба	2	0	thirties	female		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908643.mp3	ааба	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908645.mp3	хәба	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908646.mp3	жәба	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908647.mp3	ԥшьба	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908648.mp3	мап	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908688.mp3	быжьба	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908690.mp3	акы	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908691.mp3	хԥа	2	0	twenties	male		ab	Benchmark
9d46adf5dc1424c0a74b3009c8115e55980516f8acda26b74746488f48335895e9e4e1048c11e1a6f7193509623a766c24f24c4b39ff1ed3a4764d7693dbbafa	common_voice_ab_25908692.mp3	акымзарак	2	0	twenties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417804.mp3	акымзарак	2	0	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417805.mp3	хԥа	2	0	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417806.mp3	мап	2	0	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417808.mp3	ааба	2	1	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417809.mp3	хәба	2	0	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417832.mp3	ԥшьба	2	1	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417833.mp3	ҩба	2	0	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417834.mp3	ааи	2	0	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417836.mp3	жәба	2	1	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417884.mp3	фба	2	0	thirties	male		ab	Benchmark
32a36ab424522fea0bd7e7113f5aed32bf66cbc564d0c4b2f0a1b8fc5554a9a9a486470ab8842efdf7607a20216f2fa5ea014bf74e587d683f542f0d3e26cb5a	common_voice_ab_26417885.mp3	быжьба	2	0	thirties	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569609.mp3	ҩба	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569611.mp3	мап	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569612.mp3	ааи	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569613.mp3	хәба	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569614.mp3	хԥа	2	0	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569619.mp3	акы	2	0	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569621.mp3	акымзарак	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569623.mp3	жәба	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569624.mp3	ԥшьба	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569625.mp3	фба	2	1	teens	male		ab	Benchmark
59d0c82976d95cb3c3387355241336033f5dbb2a918ff6010f514bba7777351fc34bb3f24273aef61e6f1024030b2e3f6ddc421e96c583bc77f27329cbdd3f61	common_voice_ab_26569636.mp3	ааба	2	1	teens	male		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229008.mp3	акы	2	0	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229009.mp3	акымзарак	2	1	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229010.mp3	жәба	2	0	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229011.mp3	хԥа	2	1	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229012.mp3	фба	2	1	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229023.mp3	ԥшьба	2	0	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229024.mp3	быжьба	2	1	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229025.mp3	ааи	2	0	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229026.mp3	хәба	2	0	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229058.mp3	мап	2	0	fourties	female		ab	Benchmark
fa67c0a52782c498e3fbd8a0288ce0687e143a8ced7cfe071b954ff66b118897b81a4558bc63c4a6752c27aec2c2363b9b76d0325b64828041aa4ecb93b4666c	common_voice_ab_27229059.mp3	ҩба	2	0	fourties	female		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311584.mp3	жәба	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311585.mp3	ԥшьба	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311586.mp3	ааба	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311587.mp3	мап	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311589.mp3	акы	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311635.mp3	хԥа	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311636.mp3	акымзарак	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311638.mp3	ааи	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311640.mp3	хәба	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311641.mp3	ҩба	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311735.mp3	фба	2	0	fifties	male		ab	Benchmark
1d3eec1dc169b49a14bab5a3ce4b05d4fe15473bd2f06564eac77a260e4d6a40b51b095c96a155733df3bf6e13d5fc0aa691c0d6212b516f006590b2b46800c6	common_voice_ab_26311736.mp3	быжьба	2	0	fifties	male		ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189847.mp3	жәба	2	1				ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189848.mp3	мап	2	1				ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189849.mp3	акымзарак	2	0				ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189850.mp3	хәба	2	0				ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189851.mp3	ааба	2	1				ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189979.mp3	хԥа	2	1	thirties	female		ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189982.mp3	фба	2	0	thirties	female		ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189984.mp3	ҩба	2	1	thirties	female		ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189987.mp3	быжьба	2	0	thirties	female		ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27189990.mp3	ԥшьба	2	0	thirties	female		ab	Benchmark
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27190035.mp3	ааи	2	0	thirties	female		ab	Benchmark
