client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
ed61b402bf73e92624623e232fdefb964b8f9387d96df14884631c7fb60bbcd71889b4e79dd346fd0657b7e1362889cbd507d574c168a566691ce139e5f9f505	common_voice_ca_23909833.mp3	sis	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910253.mp3	no	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910254.mp3	tres	1	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910270.mp3	sis	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910271.mp3	Firefox	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910272.mp3	dos	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910273.mp3	cinc	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910285.mp3	nou	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910286.mp3	zero	0	0				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910287.mp3	quatre	0	0				ca	Benchmark
fee988ce0daeb28cf226925d290d439cf7fe1197f0364f7105b0617a07f4412fc7fde5ff6d609d8a1cd41af707f8be5ade4fa56c69b5db727d893b598d7a94c8	common_voice_ca_23910339.mp3	cinc	0	0				ca	Benchmark
fee988ce0daeb28cf226925d290d439cf7fe1197f0364f7105b0617a07f4412fc7fde5ff6d609d8a1cd41af707f8be5ade4fa56c69b5db727d893b598d7a94c8	common_voice_ca_23910340.mp3	tres	0	0				ca	Benchmark
fee988ce0daeb28cf226925d290d439cf7fe1197f0364f7105b0617a07f4412fc7fde5ff6d609d8a1cd41af707f8be5ade4fa56c69b5db727d893b598d7a94c8	common_voice_ca_23910342.mp3	vuit	1	1				ca	Benchmark
ff1ba54b975b296a219444fedd6ece2765ad0e4bffad1b95da0769c5746c67370dd856010ee05fdaa23e8129fca289538a97731862c4e1f19a6f453494458aa4	common_voice_ca_23910470.mp3	Firefox	0	0				ca	Benchmark
ff1ba54b975b296a219444fedd6ece2765ad0e4bffad1b95da0769c5746c67370dd856010ee05fdaa23e8129fca289538a97731862c4e1f19a6f453494458aa4	common_voice_ca_23910471.mp3	cinc	0	0				ca	Benchmark
ff1ba54b975b296a219444fedd6ece2765ad0e4bffad1b95da0769c5746c67370dd856010ee05fdaa23e8129fca289538a97731862c4e1f19a6f453494458aa4	common_voice_ca_23910472.mp3	Ei	1	0				ca	Benchmark
ff1ba54b975b296a219444fedd6ece2765ad0e4bffad1b95da0769c5746c67370dd856010ee05fdaa23e8129fca289538a97731862c4e1f19a6f453494458aa4	common_voice_ca_23910473.mp3	sis	0	0				ca	Benchmark
717f6ab4292a0bb3fb2d9e6325f3a6c85fbca9b2a8b340dd66ffc551ea0a2628b63848a428801ded2ad90622b6047834e84638d143a8cea0baf46b6c6c540b47	common_voice_ca_23910499.mp3	vuit	0	0			central	ca	Benchmark
717f6ab4292a0bb3fb2d9e6325f3a6c85fbca9b2a8b340dd66ffc551ea0a2628b63848a428801ded2ad90622b6047834e84638d143a8cea0baf46b6c6c540b47	common_voice_ca_23910500.mp3	Ei	0	0			central	ca	Benchmark
717f6ab4292a0bb3fb2d9e6325f3a6c85fbca9b2a8b340dd66ffc551ea0a2628b63848a428801ded2ad90622b6047834e84638d143a8cea0baf46b6c6c540b47	common_voice_ca_23910501.mp3	Firefox	0	0			central	ca	Benchmark
717f6ab4292a0bb3fb2d9e6325f3a6c85fbca9b2a8b340dd66ffc551ea0a2628b63848a428801ded2ad90622b6047834e84638d143a8cea0baf46b6c6c540b47	common_voice_ca_23910502.mp3	nou	0	0			central	ca	Benchmark
be67801fb2f0c2284551e3a3ec660c0d9928bc8c32afcbd85b985526583ab604701e00f2f7be29543c3944c5d73dcb7402f6bec718ca4ebfe2e187a872d262f6	common_voice_ca_23910568.mp3	Ei	0	0				ca	Benchmark
be67801fb2f0c2284551e3a3ec660c0d9928bc8c32afcbd85b985526583ab604701e00f2f7be29543c3944c5d73dcb7402f6bec718ca4ebfe2e187a872d262f6	common_voice_ca_23910570.mp3	quatre	0	0				ca	Benchmark
be67801fb2f0c2284551e3a3ec660c0d9928bc8c32afcbd85b985526583ab604701e00f2f7be29543c3944c5d73dcb7402f6bec718ca4ebfe2e187a872d262f6	common_voice_ca_23910571.mp3	no	0	0				ca	Benchmark
be67801fb2f0c2284551e3a3ec660c0d9928bc8c32afcbd85b985526583ab604701e00f2f7be29543c3944c5d73dcb7402f6bec718ca4ebfe2e187a872d262f6	common_voice_ca_23910572.mp3	vuit	0	0				ca	Benchmark
be67801fb2f0c2284551e3a3ec660c0d9928bc8c32afcbd85b985526583ab604701e00f2f7be29543c3944c5d73dcb7402f6bec718ca4ebfe2e187a872d262f6	common_voice_ca_23910583.mp3	sis	0	0				ca	Benchmark
be67801fb2f0c2284551e3a3ec660c0d9928bc8c32afcbd85b985526583ab604701e00f2f7be29543c3944c5d73dcb7402f6bec718ca4ebfe2e187a872d262f6	common_voice_ca_23910584.mp3	zero	0	0				ca	Benchmark
be67801fb2f0c2284551e3a3ec660c0d9928bc8c32afcbd85b985526583ab604701e00f2f7be29543c3944c5d73dcb7402f6bec718ca4ebfe2e187a872d262f6	common_voice_ca_23910586.mp3	Firefox	0	0				ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911372.mp3	Ei	0	0			central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911373.mp3	vuit	0	0	twenties	male	central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911374.mp3	quatre	0	0	twenties	male	central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911375.mp3	tres	0	0	twenties	male	central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911376.mp3	nou	0	0	twenties	male	central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911401.mp3	Firefox	0	0	twenties	male	central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911402.mp3	sis	0	0	twenties	male	central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911404.mp3	cinc	0	0	twenties	male	central	ca	Benchmark
68ee5546e36148a931437da7e7d2b4243956cd1d63533df499ce9f9c5554c46791dca6104e4369a2b5773b91be7d6f1b57f5fc316c39f5b513fc620679c2563e	common_voice_ca_23911413.mp3	zero	0	0	twenties	male	central	ca	Benchmark
a0663a3ff049971e6bbd09596270fb5d90ab8c38d529af33eee6dd2e4b9bd94748c70e6ed9550fb863fe9cd9d21f919faf979bcdb4b3253eb382ff0945ac67f0	common_voice_ca_23911460.mp3	u	1	0				ca	Benchmark
a0663a3ff049971e6bbd09596270fb5d90ab8c38d529af33eee6dd2e4b9bd94748c70e6ed9550fb863fe9cd9d21f919faf979bcdb4b3253eb382ff0945ac67f0	common_voice_ca_23911462.mp3	dos	0	0				ca	Benchmark
a0663a3ff049971e6bbd09596270fb5d90ab8c38d529af33eee6dd2e4b9bd94748c70e6ed9550fb863fe9cd9d21f919faf979bcdb4b3253eb382ff0945ac67f0	common_voice_ca_23911463.mp3	sis	0	0				ca	Benchmark
a0663a3ff049971e6bbd09596270fb5d90ab8c38d529af33eee6dd2e4b9bd94748c70e6ed9550fb863fe9cd9d21f919faf979bcdb4b3253eb382ff0945ac67f0	common_voice_ca_23911464.mp3	vuit	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911518.mp3	Ei	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911519.mp3	no	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911521.mp3	cinc	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911522.mp3	zero	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911524.mp3	Firefox	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911525.mp3	quatre	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911526.mp3	nou	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911527.mp3	sis	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911528.mp3	vuit	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911529.mp3	dos	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911530.mp3	tres	0	0				ca	Benchmark
dbad09b5e8e0154fb45c5d091e5f586bd13b326e9c1bf422d9618224f30d916b37528593302029be1fc3e50a4b3ba8db8915c1bc1de8811718047c434d4e5cbe	common_voice_ca_23911531.mp3	u	0	0				ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911533.mp3	nou	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911534.mp3	zero	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911535.mp3	Firefox	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911537.mp3	Ei	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911538.mp3	no	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911539.mp3	quatre	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911540.mp3	vuit	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911541.mp3	sí	1	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911542.mp3	sis	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911543.mp3	cinc	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911544.mp3	dos	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911545.mp3	tres	0	0	twenties	male	central	ca	Benchmark
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23911546.mp3	u	0	0	twenties	male	central	ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911705.mp3	nou	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911706.mp3	Ei	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911707.mp3	quatre	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911708.mp3	tres	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911709.mp3	no	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911710.mp3	vuit	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911711.mp3	sí	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911713.mp3	zero	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911714.mp3	u	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911720.mp3	Firefox	0	0				ca	Benchmark
db78647c5592eb6fe03bef60eaf83f3f3eb5b9f9d826cb9d9ae7e0b5d944e4118efc576d5ed2585eb6d33d4c4f1f10394dc0ed659a7ce331e41be205acea8c41	common_voice_ca_23911721.mp3	cinc	0	0				ca	Benchmark
