client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905165.mp3	ثلاثة	0	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905166.mp3	ثمانية	1	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905167.mp3	سبعة	0	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905169.mp3	خمسة	1	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905170.mp3	واحد	1	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905171.mp3	صفر	0	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905172.mp3	نعم	1	1	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905173.mp3	لا	0	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905174.mp3	فَيَرفُكس	0	0	twenties	male		ar	Benchmark
47efb290588ad1b1a8fa77bf102bde74eb5cdc19e5a66c74666222ec36dfa97769f18fe0a52ca381dfb9c0dbe2b3c92d239ac0189c8f4bcf1b010935e7c2e15b	common_voice_ar_23905175.mp3	هَايْ	0	0	twenties	male		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928560.mp3	واحد	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928561.mp3	نعم	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928562.mp3	إثنان	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928563.mp3	ثلاثة	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928564.mp3	أربعة	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928570.mp3	فَيَرفُكس	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928571.mp3	ستة	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928572.mp3	ثمانية	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928573.mp3	صفر	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928578.mp3	لا	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928585.mp3	هَايْ	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928586.mp3	خمسة	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928587.mp3	سبعة	0	0	twenties	female		ar	Benchmark
115a898d89f11f5d78ac0ad8e071c08bb35d1d76e6a2baccbb6276b92c03648d35518a1955a79da27526cf76fd85b87314c2f5a849987d6f6311b929239460ee	common_voice_ar_23928588.mp3	تسعة	0	0	twenties	female		ar	Benchmark
