client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
4fa3056e6978cdae96f496302d9d45f147c616d0705285bc8af65a37334332589be62c08c1b73645d1d816f15ba7c2196579fe4b89559b05393c9fd5aa6446c0	common_voice_ar_22094053.mp3	هَايْ	0	2				ar	Benchmark
4fa3056e6978cdae96f496302d9d45f147c616d0705285bc8af65a37334332589be62c08c1b73645d1d816f15ba7c2196579fe4b89559b05393c9fd5aa6446c0	common_voice_ar_22094056.mp3	إثنان	0	2				ar	Benchmark
4fa3056e6978cdae96f496302d9d45f147c616d0705285bc8af65a37334332589be62c08c1b73645d1d816f15ba7c2196579fe4b89559b05393c9fd5aa6446c0	common_voice_ar_22094058.mp3	ثلاثة	0	2				ar	Benchmark
5e7825692cbd4ec719bd37d5fb4d216df6e3e06b2382f0e01fe8ed4857401864ddaefe580cdd1b40c525dde7aeb8fa85617946811c216e76e3266743096e9b16	common_voice_ar_22178307.mp3	واحد	1	2	fifties	male		ar	Benchmark
5e7825692cbd4ec719bd37d5fb4d216df6e3e06b2382f0e01fe8ed4857401864ddaefe580cdd1b40c525dde7aeb8fa85617946811c216e76e3266743096e9b16	common_voice_ar_22178360.mp3	هَايْ	0	2	fifties	male		ar	Benchmark
30c6339b4ba1219f77abdc94af70f3413a75f1b38cab436eede299443cfaa623f5a92e21e05bb6197ce952015c80206ed94446a1fa1f2c4ad91692d5d9410774	common_voice_ar_22188660.mp3	ستة	2	3	fourties	male		ar	Benchmark
e90cc4f36d28885a60f0b0d7a43914e0af88d3ff5cb7600ef529b366b10cecebf6287ba18fda0b4e7a602a46dc4a7e5ae2063e80e7edf3f8e022b84c7b57ebb5	common_voice_ar_22194832.mp3	إثنان	1	2	twenties	male		ar	Benchmark
0bdb6b3ed94896823f5f41e0371537c6a84d5a0428c6041199f7aabfc077168ac80ec613f4c718b27a5ff6a678617f5f37e62b0d33a64d8fb87442c1c29ffb20	common_voice_ar_22231688.mp3	هَايْ	1	2				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354412.mp3	إثنان	0	2				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354414.mp3	فَيَرفُكس	0	2				ar	Benchmark
7cca99584fa8b4b5a0b9d79cbe7ecebf2327c7871612be6148480cd402abf8f1d58f20d2daa527df604bee4ad5d831d7a2e4a36129326f33c7a1ec04350d421c	common_voice_ar_22368728.mp3	صفر	0	2				ar	Benchmark
7cca99584fa8b4b5a0b9d79cbe7ecebf2327c7871612be6148480cd402abf8f1d58f20d2daa527df604bee4ad5d831d7a2e4a36129326f33c7a1ec04350d421c	common_voice_ar_22368729.mp3	ثمانية	1	2				ar	Benchmark
b41887200545da7538ea45fd16bfb07faa7155a4ee0f56ecb6a1cfe1019dfcbdd85f3ba8fbd3934f73ac0ed774450785b97ccb0dac861bcd6765a2a9f0e00fc7	common_voice_ar_22374989.mp3	ثلاثة	1	2	twenties	female		ar	Benchmark
daaf549576b531c29044cfb3392a502f8d0bd949b4873213c83c1d04f57e12e1bebf206da36799c7252b26b9acece8fbfc0b34fbd8374283277ddf8d26a6e836	common_voice_ar_22398013.mp3	فَيَرفُكس	1	2	twenties	male		ar	Benchmark
ce9c5b07c372ff75d0a06accf5761186cbfc9f20dbdfe997d537fc2bb4adebb4e9cdc7f009986a3be4cfe0db70c12480c6b84ff607559e753a134c90b06eda3b	common_voice_ar_22681988.mp3	هَايْ	1	2	twenties	male		ar	Benchmark
caacef5507b8dd85c21a1cfc23e82de2fa307da7db2719eae6498c42c08f846f1059cc7de363657aedea994150a8e59595eced82be695c6093f92b7432c3a105	common_voice_ar_22702964.mp3	ثلاثة	2	3				ar	Benchmark
caacef5507b8dd85c21a1cfc23e82de2fa307da7db2719eae6498c42c08f846f1059cc7de363657aedea994150a8e59595eced82be695c6093f92b7432c3a105	common_voice_ar_22702968.mp3	ثمانية	1	2				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865754.mp3	ثمانية	1	2				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865755.mp3	إثنان	1	2				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865757.mp3	هَايْ	1	2				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865764.mp3	واحد	0	3				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865765.mp3	ثلاثة	0	2				ar	Benchmark
dab082b1c0c05d92e7981c159cdf8cd12ebd03734f5c01bef422624525f2da2afdbe3fa1d440bf64253ad5040f4b68bf8d045619dee89c4afaa9f1aa3eaa6e68	common_voice_ar_23866870.mp3	خمسة	0	2				ar	Benchmark
dab082b1c0c05d92e7981c159cdf8cd12ebd03734f5c01bef422624525f2da2afdbe3fa1d440bf64253ad5040f4b68bf8d045619dee89c4afaa9f1aa3eaa6e68	common_voice_ar_23866872.mp3	أربعة	0	2				ar	Benchmark
dab082b1c0c05d92e7981c159cdf8cd12ebd03734f5c01bef422624525f2da2afdbe3fa1d440bf64253ad5040f4b68bf8d045619dee89c4afaa9f1aa3eaa6e68	common_voice_ar_23866873.mp3	ستة	1	2				ar	Benchmark
dab082b1c0c05d92e7981c159cdf8cd12ebd03734f5c01bef422624525f2da2afdbe3fa1d440bf64253ad5040f4b68bf8d045619dee89c4afaa9f1aa3eaa6e68	common_voice_ar_23866874.mp3	إثنان	2	3				ar	Benchmark
dab082b1c0c05d92e7981c159cdf8cd12ebd03734f5c01bef422624525f2da2afdbe3fa1d440bf64253ad5040f4b68bf8d045619dee89c4afaa9f1aa3eaa6e68	common_voice_ar_23866877.mp3	صفر	0	2				ar	Benchmark
dab082b1c0c05d92e7981c159cdf8cd12ebd03734f5c01bef422624525f2da2afdbe3fa1d440bf64253ad5040f4b68bf8d045619dee89c4afaa9f1aa3eaa6e68	common_voice_ar_23866878.mp3	ثمانية	0	2				ar	Benchmark
dab082b1c0c05d92e7981c159cdf8cd12ebd03734f5c01bef422624525f2da2afdbe3fa1d440bf64253ad5040f4b68bf8d045619dee89c4afaa9f1aa3eaa6e68	common_voice_ar_23866879.mp3	ثلاثة	1	2				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867284.mp3	واحد	1	2				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867285.mp3	لا	1	2				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867304.mp3	أربعة	1	2				ar	Benchmark
f6ee8721260345d4fd888683c785b98b1bddb14fc5eae264d00762d77a6795ff9b4ed7ca9faac7036ea40d2b737cc49bed5adf68a915ea021005e5a789738271	common_voice_ar_23868078.mp3	ثمانية	1	2				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871526.mp3	تسعة	1	2				ar	Benchmark
dcfd5d27065bb8139a9025f9aaee8227991f1e492ca7f461925c19779293811ca65d5c8fff9e6a0278643f64060c4fe5552af57372c8a33a358fb1edad2b81c3	common_voice_ar_23893394.mp3	ستة	0	2				ar	Benchmark
